Time in ps	0.525 ps (0.5 - 0.55 ps)	1.5 ps (1.3999 - 1.6 ps)	19.8 ps (19.1772 - 20.4 ps)	101 ps (94.9126 - 108 ps)	502 ps (469.743 - 534 ps)
617.0	0.008164006631819097	0.008843398249131152	0.011038258754604608	0.011020733021175427	0.010966407401200876
618.0	0.008985872626989065	0.009627872049596847	0.01171212047632694	0.011723222363571782	0.011678232464823485
619.0	0.008619279696568507	0.009095670052718222	0.010688150696493356	0.010822503682462042	0.010832567205514072
620.0	0.008128266312630528	0.008920737516757177	0.011387895902967626	0.011110723953406143	0.010949174492942075
621.0	0.008407240914176994	0.009018265918428418	0.010954680127433157	0.010834538401416571	0.010739598448483448
622.0	0.008071137127619242	0.008769710075525683	0.010941018804091457	0.010686579546666141	0.01053667673276237
623.0	0.008245038232626291	0.008913737136422987	0.011037294030056393	0.010918280644510472	0.01082301321835749
624.0	0.008271963975751506	0.00906763705245563	0.011449279053182135	0.010906827737069968	0.010637764064438483
625.0	0.008126630664293316	0.00872856773001256	0.010594318042954862	0.010360231555013404	0.010220657252400423
626.0	0.008926145725199014	0.009484309271384007	0.01123990434875315	0.011092875421954066	0.01098641986462465
627.0	0.008729505084121212	0.009337641327681667	0.011211923765034775	0.010945666226775811	0.010790701783790876
628.0	0.00843471703770635	0.008952861884279554	0.01058264286485865	0.010446252516902387	0.010346907570210742
629.0	0.008006769974916181	0.008513007230985166	0.010121173364258945	0.01003182542183734	0.00995334039772523
630.0	0.008431134192239138	0.008929064730420239	0.010524846306609359	0.010475472163192135	0.01041169269144601
631.0	0.007848554560212603	0.008289607798777108	0.00972724467984943	0.0097501200689021	0.009719029235855148
632.0	0.008393983502504402	0.008990425307400799	0.010833458725888954	0.01058564824460394	0.010439667029726186
633.0	0.0073010464997916545	0.00786870377372764	0.009661433261258954	0.009532746714644547	0.00943959027194798
634.0	0.007362546412839438	0.007915767693814336	0.009575704339319698	0.009208984715681006	0.009020029911510056
635.0	0.008217781332124677	0.008752480408861084	0.010400203114525478	0.010165253305288342	0.010026612904484453
636.0	0.007143229118401372	0.007765339321324822	0.009654952734942523	0.009306583372140735	0.009124185145137525
637.0	0.007714070148594223	0.008177105102203378	0.009621485680584154	0.009466180125553577	0.009363267783303769
638.0	0.008378927176214463	0.008822606949770582	0.010199727645601186	0.01003147102657072	0.009921297111032502
639.0	0.0076378021884296815	0.007994711606553717	0.009159976978335966	0.009183219185353926	0.009155107000097754
640.0	0.006760681708194951	0.007145089760337068	0.008414035873215774	0.008478116701225794	0.00846910809281561
641.0	0.007805703238641131	0.008162941490319885	0.009313109800953482	0.00929157918653364	0.009244783756757222
642.0	0.00753393745895971	0.007907337133595729	0.009100721942547182	0.009054083613371252	0.008997806620854356
643.0	0.008091808882868621	0.008511697624874744	0.009829334493183779	0.00970975512077149	0.009620855384933333
644.0	0.007944122649697006	0.008338173610147787	0.009558430452707671	0.009400981727696347	0.009298005194386696
645.0	0.007359332403706226	0.007784420568212349	0.009099100357129837	0.008925068962584916	0.00881686850835995
646.0	0.008147718137092766	0.008384484388121621	0.009154207894199955	0.009159273378699446	0.009124816507469238
647.0	0.00782014362232326	0.00821097973552726	0.009408507047022284	0.009217033218699194	0.009100892291166427
648.0	0.007366885761969532	0.00768807573153894	0.008716336415846767	0.008680665589521033	0.00863070146145061
649.0	0.007991501675089155	0.008303243988420354	0.009329612951481782	0.009373077302238996	0.009352870048880073
650.0	0.008020833224556172	0.008234364430793676	0.008938719649071824	0.00897114051495112	0.008948747584925972
651.0	0.00742799855827028	0.007803818422462311	0.00899124543764585	0.008906493244307789	0.008835199888033267
652.0	0.007509311176729024	0.007788880765524539	0.008684077455533134	0.008653079701704092	0.008605467188899152
653.0	0.006609208831982991	0.006948191744698077	0.008027901178763203	0.007975477852315446	0.007921194616368522
654.0	0.007437642565198578	0.007661596371287299	0.008400750413846185	0.008436309110633176	0.008417131103173808
655.0	0.006329770827925708	0.006614982702574621	0.007537236717918033	0.0075310234016986635	0.007497716182160049
656.0	0.0065958651176343955	0.006815757198042421	0.0075519573924618145	0.007616069138636767	0.007611673997732804
657.0	0.007050693184092995	0.00735983715188542	0.008311575536036982	0.008172265070434889	0.008082024954493672
658.0	0.007192854350975548	0.007504611780697337	0.008519864675792604	0.008532771414403957	0.008503266958889866
659.0	0.007177173054139357	0.007440127027196137	0.008249677417230757	0.00813073895168841	0.008049347049821364
660.0	0.007152728009361092	0.00736440676889504	0.008030687258760466	0.007974737704256916	0.007920059448504903
661.0	0.006685116301069451	0.006970668609686394	0.00783894944172019	0.007680250103606574	0.007584148490605367
662.0	0.006880108781868036	0.007154247606948951	0.008004364923760056	0.007897575107158349	0.007821929955093888
663.0	0.0073440682645046496	0.007575528867763343	0.008311031396710284	0.008269289982727253	0.008219135842071488
664.0	0.006609968903403075	0.006915046460631856	0.007830762293261082	0.007628414100228374	0.007514535855266741
665.0	0.006387449886820143	0.006711777731575494	0.007651673515668357	0.007343874882182019	0.007187880357267249
666.0	0.007416503692956391	0.007675558562914627	0.008450638528475106	0.008271180035434986	0.008164592038239443
667.0	0.005577314779666919	0.00584272470854654	0.006643751814786092	0.006479891343890255	0.0063863811000476195
668.0	0.0052291728141642645	0.005572071452616051	0.006572853841745343	0.006267604199692184	0.006116562256173244
669.0	0.006963918736642328	0.007180543078575499	0.007854190083188712	0.007774396191400778	0.0077107033757907424
670.0	0.006109459376158883	0.006290139686769683	0.006880065069622708	0.006890990543402226	0.006867949366181679
671.0	0.006474748003723945	0.006765830017254085	0.007622333577831165	0.0073816142296782294	0.007253123523619388
672.0	0.006150785328315537	0.006521285488603596	0.007595438587486301	0.007245534598506781	0.0070723509969763156
673.0	0.005843932115746198	0.0060725586194465345	0.0067772884587136446	0.006676424399482898	0.006608181083883251
674.0	0.005950315908587498	0.006204117553649978	0.00699121283202345	0.006892639217488974	0.006824308228254195
675.0	0.006038232905781985	0.006243627228620966	0.006887935547754356	0.006827953363022086	0.006776011355562633
676.0	0.00604723972216783	0.00629291807004494	0.0070682422040377136	0.007009829588587029	0.006957511821938031
677.0	0.006140046006179937	0.006339349915182178	0.006947285611155965	0.006841205304202054	0.006770450862180756
678.0	0.006135098999459191	0.006319482054691444	0.00689938686246213	0.006849419282659719	0.006801654928424262
679.0	0.005776503282776402	0.005867678836075159	0.006164770982902642	0.0061675326998226225	0.00614462396626526
680.0	0.00586235024787616	0.005967492284942593	0.006283129295188255	0.006212054842339479	0.006158731914483373
681.0	0.005568286856265146	0.005813911246625076	0.006537428869809246	0.00633639568705455	0.006228419310130701
682.0	0.0064581773009943335	0.006575410181397528	0.006883677678463392	0.006683679125609063	0.006575863646265915
683.0	0.005941535302543189	0.006136012932746139	0.006743266333985409	0.006678608348975119	0.006625411440045406
684.0	0.005605883722997597	0.0058559786947992125	0.006593973279849063	0.006392925893040725	0.006284693683913874
685.0	0.00617577724387995	0.00637379472368733	0.0069944792413393336	0.006935170624190595	0.006883158950034421
686.0	0.006361557244604254	0.006525868713879206	0.007015715394260783	0.006896331236298804	0.0068202256498143665
687.0	0.006068533736774372	0.006272812513184343	0.006892869922372388	0.006775788273655941	0.0067007506299898885
688.0	0.005789108099492609	0.005971697303271586	0.006490039597199693	0.006285995928403027	0.006177496879285708
689.0	0.00591809138771676	0.006096620795369748	0.006617806430682059	0.006457938406545656	0.006366850926975798
690.0	0.005756830437773354	0.0058742992829861115	0.006235308185392484	0.006179366657209294	0.006132241950639325
691.0	0.0059635759435674425	0.006157387139823814	0.006723423625659228	0.006550718196100919	0.006453916547419448
692.0	0.005313663560966682	0.005535983347403001	0.00617297951766225	0.005941466257276536	0.005822733202507459
693.0	0.005165792367318798	0.005324884286819029	0.005798774388636414	0.005682491940293308	0.0056122785639389
694.0	0.005691051873285176	0.00585688695290287	0.006347739912443247	0.006217765360077088	0.006139887896925364
695.0	0.005763848117921874	0.005894428022701567	0.00625809344811391	0.006092062044133619	0.006000233156083688
696.0	0.0051639030797571445	0.005330596901326468	0.005793214828842306	0.005577664016767564	0.005467273845866009
697.0	0.005618235647335299	0.005744826253583071	0.006090086861047231	0.0059089382184255015	0.005811664275692323
698.0	0.005704952774374449	0.005834992404744162	0.006187681110189423	0.005996150845045585	0.005894282716494032
699.0	0.005380266683376112	0.005499387650158365	0.0058494389360419195	0.005748543597223974	0.005684687044857532
700.0	0.005579665643457962	0.005746546823710601	0.006216807822121899	0.006020550558183501	0.005916359924782457
701.0	0.0054116272336322165	0.005564282543450448	0.0059928377864211305	0.005808709502332025	0.005710384903349852
702.0	0.005221581480045831	0.005364384308375762	0.005780625413139896	0.005650761278866226	0.005575258394697177
703.0	0.005652148685496885	0.005750781325641177	0.006043835139976479	0.005968684578634986	0.005914670492473945
704.0	0.005300902139680789	0.005394032839609227	0.005658321732895346	0.005553029867719087	0.005488330011756151
705.0	0.005626028439638588	0.005788199223463683	0.006237624188350099	0.00602590548883874	0.005915423495043674
706.0	0.005371818674289073	0.005468997720415284	0.0057660093165369155	0.0057149400842542285	0.005671723446756513
707.0	0.005450743137002465	0.005569074592809097	0.005887393939941786	0.005705769658433447	0.005609136374730345
708.0	0.005200732290567049	0.005312023320949781	0.005614749594302573	0.005453156777696377	0.0053657096524259325
709.0	0.005114478802444817	0.0052516729817042584	0.005634567055342863	0.005462743659487963	0.005370873471160746
710.0	0.005781409471413999	0.005878413777412967	0.006136611671702714	0.005979580459404844	0.005892123831533146
711.0	0.005251448013168043	0.005319715656555242	0.005507527790915589	0.005413415297866812	0.005354008206561721
712.0	0.005384898941553002	0.005464324554908491	0.005656613739822727	0.005474889249872095	0.005379405136830391
713.0	0.005257869969292494	0.0053159413354420945	0.0054532405047222655	0.005310731977170831	0.005232046075278784
714.0	0.005240997750518923	0.005296682214473368	0.005443508147919342	0.005348737270508773	0.0052894086545223745
715.0	0.00547353422528618	0.0054949119066502496	0.005540254209816433	0.005471964773980188	0.005423258237315298
716.0	0.005307836868463951	0.005328955014409992	0.0053689617118941125	0.005288305904344327	0.005235248430773142
717.0	0.005604856686416794	0.005637840836117585	0.005711975905614985	0.005619316432296506	0.005560013352976987
718.0	0.00535144132763388	0.005428517919574634	0.005626753404065542	0.005482530311113136	0.005402340519145447
719.0	0.005507783821158727	0.005546574966066916	0.005637609037787476	0.005539719486237122	0.0054785351437987035
720.0	0.005202449514038076	0.005274192640785063	0.005455209238206931	0.005311190246456373	0.005231774388287744
721.0	0.005183168750122579	0.0052806612542918244	0.00552809340504294	0.005337154599152279	0.005238282562908205
722.0	0.0055734637398000214	0.00559825240211894	0.005638764889566954	0.005526523307653427	0.005459646394719567
723.0	0.0056460084133888614	0.005676602651436612	0.005729079645692851	0.005597902598303669	0.005522981274102329
724.0	0.00505402212286511	0.005082307944024011	0.005130013924884209	0.00500655753998506	0.004937038882560188
725.0	0.00528948145514303	0.005281009426317002	0.005198365675864687	0.005043498802206664	0.004961322962460638
726.0	0.004927242394943242	0.004986646882359112	0.005147757477752823	0.005059306299145583	0.00500361922569644
727.0	0.005291889316548347	0.0053025309419858085	0.00529371157430183	0.0051718450019013675	0.00510249527734995
728.0	0.004876948795337946	0.004936965354697051	0.0050957079242403445	0.004995244877066549	0.004934892779285618
729.0	0.005343244464385222	0.00535098687523127	0.00534970093624944	0.005274619332654316	0.0052239977208881645
730.0	0.004724137805246708	0.004781735174008253	0.004910592232664379	0.00474919543647969	0.004664925782404895
731.0	0.005400606451115372	0.005453346914246749	0.005585588789983304	0.005476782062127002	0.005411266100638359
732.0	0.004845828201126636	0.004918925741530722	0.0050923553472754	0.004915364263295445	0.004823976462307599
733.0	0.005198118606282271	0.005229822355926951	0.005274622069219204	0.005112453933784445	0.005026709535005152
734.0	0.00500834256749087	0.005033720373188851	0.005093040260564725	0.005027773964424293	0.004981945794440813
735.0	0.00524783646724043	0.005214813295735674	0.005075268928409706	0.0049829328633494985	0.004926704763408398
736.0	0.004657645907174785	0.0046447831731119705	0.004581863258870294	0.004521137985339059	0.004479388904513422
737.0	0.005446807070076615	0.0054747041108659	0.005506929076847993	0.005343973874677723	0.005257065142468183
738.0	0.005234221301071611	0.005232936132185787	0.005214206918643704	0.0051717804613481706	0.005134947283138126
739.0	0.005170331887348465	0.005187528456026805	0.005211687871695292	0.0051223791975772434	0.005066449223794657
740.0	0.005096246434819213	0.005175925779319963	0.005343152355012252	0.005089948568653701	0.004966745986202356
741.0	0.005329100321841326	0.0053373054849017824	0.005300952510108046	0.005124734958535035	0.00503340294283962
742.0	0.00511100387042321	0.005123143504259587	0.005142141910880772	0.0050838765365027565	0.005040801792991951
743.0	0.005234069044170988	0.005237578533443234	0.005203770318139076	0.005076689284191622	0.0050056292507089754
744.0	0.004915282178053076	0.004926485186365057	0.004914745950734968	0.004779928017113597	0.0047067683443046725
745.0	0.0049415300160258685	0.004960478996576743	0.004967905335380709	0.004816709212401433	0.0047366635086206746
746.0	0.004967823294019258	0.004983080714075059	0.004981678637544544	0.00483911715867418	0.004762540746131125
747.0	0.005137312418366043	0.0051352058557664615	0.005071833165076947	0.004913317666719515	0.004830092390084551
748.0	0.0049160567621415975	0.0049404238596854055	0.004970192552415527	0.004832276885117998	0.004757547707578763
749.0	0.004944631917889857	0.004932370239535487	0.004848830579999015	0.004725569731595407	0.004657523579735768
750.0	0.004864820727818615	0.004872139669412422	0.004852202844261724	0.004729519974788067	0.004661534626052519
751.0	0.004882372614634021	0.004871654556217188	0.004795893774191255	0.004680348856060784	0.004615609641451218
752.0	0.004616432260746092	0.004604006789024794	0.004521722639122463	0.004403535344639271	0.004338777078866105
753.0	0.0046401124741722675	0.004668726123255382	0.004701031273147869	0.0045322078030935724	0.004445963844653686
754.0	0.004961262818778095	0.0049503744276684376	0.004876890757288906	0.004769137952865855	0.004707244730364858
755.0	0.004838633715102041	0.004819222486251388	0.004711818190284132	0.004586628096551505	0.00451837778955185
756.0	0.004879177209825086	0.004858238055208152	0.004755476954947804	0.004656799168648199	0.004599115796242959
757.0	0.005049764132873386	0.005024592023699307	0.004893289467765113	0.004753509714133585	0.004678722439219254
758.0	0.004807739576321973	0.004782601681146467	0.004665096740879521	0.004563273881455973	0.00450469454905986
759.0	0.004815005810521779	0.004797616004522163	0.004699837886508498	0.004583178042074389	0.004518405343857614
760.0	0.00474787679969942	0.0047397562492418515	0.004660443954478832	0.004511864443873723	0.004434259118475859
761.0	0.004837661623903317	0.004817269989424416	0.004714206128792047	0.004609803694954649	0.004549957136210765
762.0	0.004820179695621825	0.00480758957318804	0.004722799689128505	0.004599073213429165	0.004531317410329465
763.0	0.004936453020102564	0.0049227575096147565	0.004826092032261694	0.0046793707226104155	0.004601936765262913
764.0	0.0047599108109023175	0.004758217539891859	0.004699973925772	0.004552097546799048	0.0044745746651499545
765.0	0.004762609851226301	0.004736887503408301	0.004611615557235706	0.004493562133028863	0.004428627289719385
766.0	0.004693255138495931	0.004671431037238113	0.004558733453845931	0.004440573092578771	0.004375762825029494
767.0	0.004907372347288353	0.004875356129731312	0.004730334101600982	0.004613966037709305	0.004549315777319034
768.0	0.004725148989861514	0.004698173590816961	0.004564809917169175	0.004435613213753898	0.00436635998153518
769.0	0.00484406766196106	0.004839316090106823	0.004773274771977973	0.004631188386117505	0.00455575469345825
770.0	0.004825743190426236	0.004806874654297524	0.004692621891138206	0.00454363303596325	0.004465828601767242
771.0	0.0048244304887035076	0.0048216774415835864	0.0047524758829024525	0.004583755459297512	0.004497615441520365
772.0	0.004905772469037838	0.004882261590670939	0.00476267656491543	0.00464048707147854	0.004573291427315024
773.0	0.004717831215938066	0.004707782175165894	0.004622695503292363	0.004475429451879808	0.004398513496641542
774.0	0.004950470353710783	0.004927482504190601	0.004790193401064458	0.004614330755287111	0.004525326103147139
775.0	0.005061057299098776	0.005044308696056962	0.004931938299608873	0.004769072176888724	0.004684735912150484
776.0	0.005019851131714838	0.005000412309073884	0.004869658841119845	0.004680057325614768	0.004585168745506095
777.0	0.004898602872056405	0.0048722840789206644	0.004720099657193749	0.004532892159983013	0.00443959255658517
778.0	0.005093382795007458	0.005046910246317687	0.004835507751354926	0.0046649374238759336	0.004578093492331268
779.0	0.0049702658920323245	0.004915934066666385	0.004689003030086606	0.004545925390324768	0.004470814660372805
780.0	0.005075032964726774	0.0050423636379365085	0.00488129864534664	0.004726336660309369	0.0046455175919375424
