Time in ps	0.525 ps (0.5 - 0.55 ps)	1.5 ps (1.3999 - 1.6 ps)	19.8 ps (19.1772 - 20.4 ps)	101 ps (94.9126 - 108 ps)	502 ps (469.743 - 534 ps)
616.0	0.00924038596231432	0.00925592931286988	0.01076162118239101	0.01150631648654492	0.011018030134873298
617.0	0.008487283434977452	0.008793689792812111	0.010349222469218548	0.011423340412118996	0.011038124878803627
618.0	0.009327458331638434	0.009341886858926413	0.011147051706210038	0.011631536602531614	0.011811226401502825
619.0	0.008916259563362025	0.009078221676206675	0.009725524566598103	0.011257385056135579	0.011092670092338709
620.0	0.008343976320662095	0.008883812921846916	0.010773097188284838	0.011438816741013545	0.010421233750299935
621.0	0.00895382248342861	0.008451938988691614	0.010514034193119488	0.011207495038052417	0.010790909431704286
622.0	0.008624786470392484	0.008171807706196393	0.010779650590100937	0.011301828100121949	0.010596458572705404
623.0	0.008663516082658248	0.008699953500175193	0.010522595657445557	0.011525072907392738	0.010834796402315713
624.0	0.008652401626354335	0.008422120838580356	0.011400465959066885	0.011602113979697112	0.011362383177397647
625.0	0.008506818094942224	0.008319016139881324	0.010597482848550414	0.010551309039894782	0.010539640184406718
626.0	0.008957819911188514	0.009065121682557391	0.01070543031036519	0.011681335680097736	0.011053880199164014
627.0	0.009018453781708591	0.008596194366223733	0.01068209219704173	0.011411763803837785	0.011073518441993349
628.0	0.008072204491988899	0.008117683236228222	0.009729210062012494	0.010637386782656709	0.010304711221915678
629.0	0.008524446757250823	0.008406569777449479	0.009744564965639881	0.010955317077668156	0.010132130850764061
630.0	0.009090153328756151	0.007873592940437709	0.01033308533518845	0.01096415642588264	0.01059775342835504
631.0	0.008054676947667275	0.007773407335996034	0.008880350627933378	0.010610196580600017	0.01004073323455466
632.0	0.008174551953283387	0.007607729903381431	0.010860848174368052	0.010420651461536087	0.010575217283575475
633.0	0.007577764500153559	0.007818874004255263	0.009089754070717024	0.009881200914062225	0.00954446752735259
634.0	0.008265309063976232	0.006739853870478535	0.00933641452729687	0.009395814400501107	0.009763967315922833
635.0	0.008647776157551605	0.008102641640043009	0.009516496983277237	0.010622474467322927	0.009827496505114913
636.0	0.007183599438380733	0.006696507983976512	0.010080935212655257	0.010235822212723459	0.009388437631614188
637.0	0.008355340915741475	0.007794738332649714	0.009362643093088123	0.01019417236969345	0.009925825797834045
638.0	0.009480576762177386	0.008171921128971655	0.009677403656419952	0.010634292002176974	0.01047615576506523
639.0	0.008502448861358348	0.007162326205367239	0.008351886043194987	0.010092730385642866	0.009317198401060767
640.0	0.007490590536236076	0.006296153338067871	0.007735487486072697	0.008368817130855067	0.00805014794121158
641.0	0.008191583360664969	0.007463793776695737	0.008498417789350657	0.009429281415505624	0.009136392034235132
642.0	0.008017868764938426	0.007185233460874461	0.008252309263348011	0.009407163790156173	0.009517350804771868
643.0	0.008381156778976022	0.008128144534812825	0.009326216441819562	0.010436636606204783	0.010125897392434934
644.0	0.008415837955728	0.007604137509887566	0.009623344092362726	0.010025649707906186	0.00923382160968179
645.0	0.007428148609653775	0.007729607177558868	0.008535080910758544	0.00981604100066557	0.008977965886101554
646.0	0.008705003345588202	0.007876306539228932	0.008277964982178433	0.010029174993038747	0.00943379953833914
647.0	0.008985303658077112	0.007685882254016906	0.009382338051314444	0.009476243106252316	0.009607116671606155
648.0	0.008585146330522875	0.006658305093856244	0.008193165769034215	0.008939055479977113	0.008729360435194879
649.0	0.008916615369009815	0.008059007604039924	0.008540855604947472	0.009617851129674561	0.009514147068434403
650.0	0.00935446801566107	0.007586832729237469	0.007998414291841621	0.00949804686755332	0.009090228498836304
651.0	0.008337343185671576	0.007653254002145058	0.008684108273182905	0.009643685114160716	0.008824123421121995
652.0	0.008464315814479442	0.006878313963611424	0.00779425841541144	0.009732147437485402	0.00887430554975239
653.0	0.007364213119110141	0.006031898621147035	0.007737025087968525	0.008478591654810476	0.008195232446541446
654.0	0.007650560892106192	0.00734209633247603	0.007802419484120694	0.008683146637950306	0.008956682340519532
655.0	0.007311054769701576	0.006441070033382377	0.007202799566736204	0.008019901285831535	0.0076012802572266586
656.0	0.006805963040757289	0.006276008190339305	0.00695084882971445	0.008219713505326432	0.007887604943680075
657.0	0.0076167039646176694	0.00706867089894155	0.007994656716467508	0.008529005364641006	0.008252730311835245
658.0	0.008038350875116675	0.00722927797802142	0.007649656031071134	0.00890662168053211	0.008943540496455743
659.0	0.008014976009804853	0.007250162810290186	0.008076353039384511	0.008970403712582363	0.008374294615172372
660.0	0.008117254606477874	0.006860810240424037	0.007796766478136494	0.00828727557814045	0.007698065951042224
661.0	0.007040069397361324	0.006943995881088298	0.007833137093463956	0.008098129317434997	0.007998891779833367
662.0	0.007987463388139594	0.007074100616235233	0.007941821002257671	0.00887023741052579	0.008753839980965161
663.0	0.008103976528607974	0.007740385368346293	0.008283558071677249	0.009059767132728696	0.008887664703893954
664.0	0.007108459372396008	0.0067625601135584325	0.00757913551661769	0.008123523315367849	0.007778823076806588
665.0	0.007120551708647308	0.006728725725071043	0.007439879752562243	0.007739836966376899	0.007203680489943309
666.0	0.008209025450592673	0.007932880353125116	0.007927144879698377	0.009162569589603712	0.008409264438042664
667.0	0.006099638612129962	0.006169013342044892	0.006731088790332006	0.007019707447803413	0.006701417750504935
668.0	0.005538782188140122	0.005588446011784127	0.006234606795674863	0.006515514943973004	0.00580263228032416
669.0	0.007229557605238396	0.0077642067353893215	0.007999833287641464	0.008079189244241008	0.0078582605269412
670.0	0.007152624975927154	0.006433911631904291	0.006416558992036967	0.0075048814703522135	0.006747497880713632
671.0	0.00676824840162299	0.006898955424565759	0.007544018412956564	0.008105700392439661	0.007763175275300007
672.0	0.006204492056343011	0.006783686633543567	0.007201786590920622	0.007562590626020612	0.007543774437911328
673.0	0.0057012927951872235	0.006064582059511599	0.006554947363927976	0.007265453876858702	0.00690043712173964
674.0	0.007059339887130332	0.006394096870403199	0.006533009302648356	0.007705666746868183	0.00717446929110216
675.0	0.006322231675186113	0.007019345273462645	0.006768356248010575	0.00750802883643073	0.006952530632310747
676.0	0.005444620112602907	0.00634347113029904	0.0067751511482305425	0.007169353736861438	0.007327924862918779
677.0	0.005910009237665156	0.006196295404815489	0.006648133946508817	0.007102108081560489	0.007185079705874169
678.0	0.006443510077914142	0.006612094427202153	0.006873870023850428	0.007342291131322324	0.0070845524394012975
679.0	0.005714376852458915	0.006250278498754972	0.006217125533079483	0.006352826904646015	0.006466174796037078
680.0	0.005876655747751776	0.006110766706888936	0.006258555605936579	0.006618457492596807	0.006613393320621273
681.0	0.005373689061018027	0.006329446207715533	0.0058980085636499745	0.006542429567182819	0.006222153134343306
682.0	0.005945566574532766	0.006818410194246524	0.006565401472654079	0.0069335929189515855	0.006555641452805327
683.0	0.005506486957962701	0.006054623801831933	0.006915711817940569	0.006528536597548472	0.0069794733869945145
684.0	0.005307029207670687	0.006256263414844073	0.006487394353666256	0.0068949621352759095	0.0065285759242662954
685.0	0.005464731682694859	0.006534770592907049	0.006834234143867678	0.007600896596387964	0.007296587474188555
686.0	0.005296937806060943	0.007086047030167254	0.00659069540301208	0.007430265009172949	0.007527181235491775
687.0	0.005646426915101049	0.006144662851731928	0.006691107157257852	0.0069512068475774316	0.006820468176570599
688.0	0.005291277710561721	0.006481671624204285	0.005867546645925064	0.006760469820735524	0.00631543669991326
689.0	0.0053262864953363305	0.006289234222667815	0.0062868645741709795	0.006878674310501008	0.006804914238596311
690.0	0.004717688310703256	0.006176050727132804	0.006315045799272321	0.006714332080376207	0.006613770570026491
691.0	0.005084383188390541	0.0061856938684210355	0.006619611692896002	0.0070078847478181865	0.00666093385840931
692.0	0.004706168981820033	0.0060508291567458695	0.006213855608980776	0.0065547209600500065	0.0063481665566602705
693.0	0.004369775651266021	0.005739182317449768	0.005698246365292144	0.0060404226656068614	0.005744444592063377
694.0	0.004154182616988835	0.006699327110164132	0.005998792733571577	0.006801630696717877	0.006167600147610455
695.0	0.0048889361701664556	0.006148772137338183	0.005990606306371891	0.006380560512850446	0.006253541289161618
696.0	0.004449766170228037	0.00558249133603002	0.005302734382179971	0.005667410311210364	0.005666680978668428
697.0	0.004808681779530118	0.005896564039032869	0.005970297522617992	0.006270551953897639	0.006068381613103583
698.0	0.00462645004203451	0.006210566828728475	0.005434285735628862	0.006050562805730837	0.0057863910159938504
699.0	0.00423702388885993	0.005708947031835519	0.005909675675896677	0.005905970767112596	0.006141272604579655
700.0	0.0044154522967297435	0.005920562026990726	0.005703098955346619	0.006560273618051874	0.006027972655370828
701.0	0.00462026145712177	0.00572375418507487	0.00575767915025892	0.006152717277050367	0.006129298352247079
702.0	0.003557844179606733	0.0053690810202114605	0.005574045016521744	0.006277566658179787	0.00581489620030551
703.0	0.004374710284516968	0.005874573619050975	0.005672254192659591	0.006339588150274456	0.006366263602345143
704.0	0.0042448866829555235	0.005570069303405598	0.005260024099112729	0.006163359974618924	0.005761066534780897
705.0	0.004651296688336798	0.006058186425773484	0.006168582786872435	0.006342118249180191	0.00598258644825567
706.0	0.00441902623200763	0.005451446904273866	0.005610600751183595	0.006157481629381724	0.005777917267850894
707.0	0.004541441337097739	0.00579307555858966	0.00554652240313703	0.006228175302404434	0.005759782580456823
708.0	0.004618505597076734	0.005568124071059095	0.005220368704621839	0.00576113123961673	0.0053049682046585065
709.0	0.004506123438859801	0.005433459501202795	0.005630603747914266	0.0058332612338229594	0.005693132291408509
710.0	0.005002067207330931	0.006081091234455898	0.0059076275803780975	0.006273207759506775	0.00592676115574978
711.0	0.00442266521534688	0.005347438358698305	0.005407447474260384	0.005998200687198492	0.00570115602326821
712.0	0.0051055245032623365	0.0056921673556647855	0.005343257513583282	0.0059456140101345175	0.0054594491388802475
713.0	0.004590405460338454	0.005393242341730943	0.005342764037763199	0.005648656883810561	0.00544582237854463
714.0	0.004431976071305814	0.005395536593629068	0.005418100014365774	0.005612476573750828	0.005342183478341162
715.0	0.00490505382433215	0.0056922736917424666	0.005520588008767202	0.005663939282377305	0.005655028192896672
716.0	0.004947109470092594	0.005775627112409767	0.005053228422167433	0.005720586448811484	0.00532675725333612
717.0	0.004875443444656472	0.005604831509926269	0.005903597443513024	0.0060284671962556515	0.005797923247017292
718.0	0.005058818934305572	0.0054828977162375715	0.005375342837071705	0.005761732508199375	0.0055053155726711095
719.0	0.005032174975489637	0.0055760132681499566	0.005800572876949554	0.0059234950884921676	0.005490739640004587
720.0	0.004483436238209048	0.005625346477480255	0.005653617934602086	0.006004837173063643	0.005388380140968187
721.0	0.0049685293756989496	0.005024464095026678	0.005382448525397047	0.005906929753805417	0.005487648977669077
722.0	0.004514757082642942	0.005781121371346756	0.005357048293548731	0.00598817689512083	0.0056210070581193755
723.0	0.00482966731857906	0.005556604271320405	0.005596025950081408	0.006325938221851915	0.005774097597542307
724.0	0.0046476084466340935	0.005444967589431539	0.004572841906911523	0.0054128689212948645	0.005202650854354961
725.0	0.00454784813624122	0.005194101915989802	0.005207400606590354	0.005121863737808706	0.004982048824049587
726.0	0.004710649520016024	0.004776142258061961	0.005161895947718762	0.005437838648820081	0.0053899278610113985
727.0	0.004914861793042802	0.005309150057558992	0.005010732669232614	0.005349224942827536	0.005557507427441209
728.0	0.0047726444452730835	0.004843730685239021	0.004569023925235603	0.005259636992941066	0.005244299877213326
729.0	0.005191778283912765	0.004952815225198684	0.005117714140211882	0.005631416012371107	0.005480404787321852
730.0	0.0043164377674677805	0.004676896318141404	0.004864490561390952	0.004925002227643639	0.005127037063261596
731.0	0.005225017740277169	0.005376549202876273	0.005454654996896358	0.006061235092327641	0.005756029058184328
732.0	0.004368437583573645	0.005028048063009819	0.00488594699180888	0.005341186410102144	0.005060601550020238
733.0	0.005021213686969734	0.0050249435949000915	0.005468545987245306	0.005346409083280223	0.005052908770841047
734.0	0.005083035405054375	0.004596933092570737	0.005330580400915129	0.005555197455972757	0.005249895737064393
735.0	0.005430842445810206	0.005121150867186258	0.005311450817744557	0.005288328093829814	0.005317362925257534
736.0	0.0050546835142723	0.004621520609074204	0.004662100784785571	0.004685227970217502	0.004734890327059812
737.0	0.005266674268395958	0.005290715457501286	0.00534479441890841	0.005725732372830293	0.005449637781017499
738.0	0.0056686490320245935	0.0048563047351794925	0.005387041815076795	0.005638080129388557	0.005339050533974337
739.0	0.005278105948262726	0.005291291734865691	0.005273217459212853	0.005302151337285722	0.005073238153590632
740.0	0.005284746088856008	0.005262959654735886	0.0055331828524906555	0.005177231754393569	0.004991637200908781
741.0	0.005432598303514544	0.005116647250629135	0.005154419902691812	0.005303622681294756	0.005070470485700914
742.0	0.005474348565326635	0.005027544058856694	0.005239573060064202	0.005261866391476253	0.00519804519772582
743.0	0.00539299151688206	0.004856016175114218	0.005210221905127454	0.0052311163981292475	0.005228623813030225
744.0	0.005039594934845255	0.00489312408562107	0.004811930129190833	0.00523363118950847	0.00490788408924143
745.0	0.005151629312317469	0.004718180832749706	0.005140322651853565	0.004875143127672744	0.0048830353110332885
746.0	0.0050716231522503425	0.0048198701047655595	0.00489171470076374	0.005308950539338664	0.004865418469597475
747.0	0.00527085187440751	0.004995887706958342	0.005094514653643201	0.005040285647534568	0.005020889122445494
748.0	0.005253400714069696	0.004864148394837789	0.004712974651511167	0.004946533281301117	0.004788427244510765
749.0	0.0051492892129249394	0.004890052430350636	0.005066489276667422	0.004988988494271234	0.0047797817308062925
750.0	0.005328981637124915	0.004796334726866604	0.004989109133040913	0.004930859020328934	0.004831060927158678
751.0	0.005252552471815402	0.004781121388973419	0.004841569063388947	0.0049581505759081	0.004710024462190168
752.0	0.004964110792167878	0.004465783599437075	0.004354588904273902	0.004693338581687604	0.004368700964476677
753.0	0.0048380291386424645	0.004605722988336527	0.004583584967700175	0.004619599128838972	0.004699331066754152
754.0	0.005351111246907492	0.004899516178798656	0.004869581114305802	0.0049682075475016955	0.004901293513257604
755.0	0.005059969464759853	0.004718036404590157	0.004698950742132717	0.0047805576175560475	0.004746979371355371
756.0	0.005138799364055302	0.004806371359057193	0.004685699254009959	0.004858958172846315	0.004730679677595485
757.0	0.005306395348103356	0.004817284908045184	0.004959902574966413	0.00484964221234963	0.004771527908351983
758.0	0.005360299249654733	0.0044095795649742794	0.004774872639716797	0.004761656525054435	0.00464046319921022
759.0	0.005174276950767733	0.004539619669467117	0.004761416990679401	0.004702894325945962	0.004677683746848196
760.0	0.005097758723066139	0.00472476149074539	0.004673280200879079	0.004707360281466678	0.004551178502139647
761.0	0.005052502634782383	0.00471964749251608	0.004867577813143029	0.004635238690303074	0.004596460068166853
762.0	0.005210596890313029	0.004626019219289847	0.004686990992420935	0.004704813877656446	0.004661812496043642
763.0	0.005257775472661735	0.004750520695347729	0.004936522867995491	0.004828750861668561	0.00462833286871976
764.0	0.0050590051890525905	0.004700278911702396	0.004628045604000222	0.004768537764952665	0.004615100812745509
765.0	0.005061682216554345	0.004690039652460801	0.00465043515848846	0.004538422638835516	0.0044816553388964935
766.0	0.005008302247627482	0.00458866595255027	0.004764914648451954	0.004613627090731895	0.00438353845638391
767.0	0.005178718017770875	0.004758312095080544	0.004796101866716118	0.004641562736194823	0.004765854335029971
768.0	0.004998717645038309	0.004488670480986329	0.004597209411671102	0.004581457251192862	0.004423208159029984
769.0	0.00502762377008711	0.004747816265094134	0.004747468209137727	0.00476587033986078	0.004598344080846358
770.0	0.004991453190066678	0.004701431654947687	0.004760899213190631	0.004638678814690947	0.0045544648818161984
771.0	0.005046899295554565	0.004799843854509163	0.004701288782646988	0.004688024373752089	0.004592521645442143
772.0	0.0049925106989229156	0.004963859363838833	0.004674118080956444	0.004729916863367857	0.004611061762161757
773.0	0.004826744146786077	0.004654038338815393	0.0045975386176931796	0.004584057447771266	0.004387591045095334
774.0	0.005081512321222199	0.004869903161306798	0.004865217680218449	0.004799690418342913	0.004619926640432121
775.0	0.005231669797528352	0.004944603935378081	0.005008470332478763	0.004866439638803042	0.004786179726129084
776.0	0.00511540568920062	0.004954279636771234	0.0047828303494332255	0.004796474045412972	0.004751192820911982
777.0	0.005036635888517494	0.0048491425628340076	0.004757324469333803	0.004669605929397662	0.004505371718452361
778.0	0.005257366079289818	0.004998825356922427	0.004791931567577406	0.004870009825389094	0.00464701853884599
779.0	0.005153881681581615	0.004880826949808383	0.004748135665135948	0.004703937032743764	0.004512029926012063
780.0	0.005304547739468088	0.004941295236164605	0.004936814923728603	0.004891643357429635	0.0047398182601629335
