Time in ps	0.525 ps (0.5 - 0.55 ps)	1.5 ps (1.3998 - 1.6 ps)	19.8 ps (19.1771 - 20.4 ps)	101 ps (94.9125 - 108 ps)	502 ps (469.744 - 534 ps)
615.0	0.004522054436695788	0.004512999994017083	0.004476163020579107	0.004473572641119649	0.0044639595590998905
616.0	0.004956170737202015	0.004963887525578482	0.00499460215696021	0.004992953895289899	0.0049822247356065665
617.0	0.005635252529272444	0.005570717513913191	0.0053102175981571235	0.005303394867560502	0.005291998613554833
618.0	0.006467953427326255	0.006447135283096411	0.006362742406734042	0.00635850627181636	0.006344842731004586
619.0	0.005162932483248809	0.005160963610025592	0.005152630757192656	0.005150238185184517	0.005139171043545761
620.0	0.004799418822133767	0.004758849937878396	0.004594993868896431	0.004590154757851792	0.004580291157128895
621.0	0.005426482370730277	0.005378496864800084	0.005184704692876529	0.005179090485855084	0.005167961344602297
622.0	0.005214262605973125	0.005144344458752729	0.00486218396978654	0.004855182113685061	0.004844749006201764
623.0	0.005255290291898855	0.005186391766678085	0.004908337007967159	0.004901386023357805	0.004890853630135115
624.0	0.004740510051734817	0.004727729991091936	0.004675862562481834	0.004672925078822917	0.004662883616288103
625.0	0.0054114810782091875	0.00530840581581367	0.004892612732616146	0.004883286336147187	0.004872792836580594
626.0	0.005256148264971481	0.005237548559293959	0.005162189167225925	0.005158633156852872	0.0051475479755742175
627.0	0.004274479444008457	0.004221904503187681	0.004009706660557052	0.004004286848630826	0.003995682196101192
628.0	0.006238480502074747	0.006123267478402937	0.005658497489199536	0.0056479897968463606	0.005635853056466547
629.0	0.005029909375015165	0.004979174945535117	0.004774335713241103	0.004768709512590471	0.004758462222657153
630.0	0.004631881142591193	0.004604622783508311	0.004494418735486879	0.004490551458763852	0.00448090189161771
631.0	0.004354957081728835	0.0042587796486029846	0.0038708651851756303	0.0038624668267474064	0.0038541669255604863
632.0	0.004359870969465284	0.004316041503127549	0.004139079797666526	0.004134212963066998	0.004125329117497058
633.0	0.005405408332776316	0.0053300197912705335	0.005025799812798278	0.005018345026618906	0.005007561304846367
634.0	0.00543163750674509	0.00540471194356698	0.005295787254235069	0.005291592412221147	0.005280221520086202
635.0	0.00426345378153903	0.004197695179816273	0.003932370344187135	0.003926065413734156	0.003917628848113747
636.0	0.005364911888604401	0.005350701210390373	0.005293020432439174	0.0052897130943880075	0.005278346240659385
637.0	0.004944432363299455	0.00486153984519679	0.004527115748085768	0.004519356172550865	0.00450964470803682
638.0	0.005920266594421259	0.005877317732398151	0.005703784227348596	0.005698293896701772	0.005686049059931898
639.0	0.0037712550565600533	0.0036866738805469918	0.0033455353707951305	0.003338175270562303	0.003331001998625023
640.0	0.0042391217211912415	0.004191319619824616	0.003998358214256798	0.003993276061070914	0.003984695069189638
641.0	0.0049432272328587355	0.0048440207859525505	0.004443854506208673	0.004434994209734809	0.004425464027262061
642.0	0.0047595727359059335	0.004645559095733363	0.0041857366008842215	0.004175957146299453	0.004166983598233975
643.0	0.004814182192525878	0.004732525712895355	0.004403092691166157	0.004395473559365374	0.004386028301264446
644.0	0.00460819974087651	0.004534632287521887	0.004237812529133605	0.004230829588016148	0.004221738126794994
645.0	0.004739877021946312	0.004668575218574344	0.004380875465764503	0.004373987832770078	0.0043645887445032845
646.0	0.005216222520857423	0.005120963089761564	0.004736681513991284	0.004727968173032213	0.004717808430487318
647.0	0.00472906109114068	0.004592300204331053	0.004040812645584349	0.0040295110247704526	0.004020852168913682
648.0	0.004606817447900011	0.0045255396380836	0.004197648600357379	0.0041901457876638	0.004181141750231106
649.0	0.005019772462729401	0.004926426949979906	0.004549873298156728	0.004541375134015145	0.004531616353819686
650.0	0.00417412118516022	0.004109470856403504	0.003848619064230933	0.0038424280444472026	0.0038341712038386273
651.0	0.004084138284924242	0.0039912900675104605	0.00361681267065759	0.003608757575711104	0.0036010028602292137
652.0	0.004864586567010487	0.0048119392430638445	0.004599404145962775	0.0045937211751176515	0.004583849910648437
653.0	0.005168131248499451	0.005037338730135221	0.004509868749523711	0.004498777846576888	0.004489110601950718
654.0	0.005176727489211204	0.005040958404944255	0.004493433071663506	0.004482002470440096	0.0044723712737454145
655.0	0.0042584675807148704	0.004120384090082554	0.0035636030048919374	0.003552418068754275	0.003544784418940414
656.0	0.004739624824141372	0.004587371922780477	0.003973453443185191	0.00396110143268558	0.003952589579457205
657.0	0.004903892111566628	0.00477668587699433	0.00426368839426704	0.00425295522808777	0.00424381622189648
658.0	0.005154971326460435	0.005053565528676492	0.004644519900999808	0.004635418466237936	0.004625457600063233
659.0	0.00528465031529905	0.005074665710016849	0.004228056493040619	0.004211568844709572	0.004202518771970217
660.0	0.005789605702068299	0.005545081817340288	0.0045592463653304814	0.004540206188077005	0.004530449919603267
661.0	0.005437608455040251	0.005262736609077993	0.004557613851986523	0.004543429494816138	0.004533666299989735
662.0	0.006079742008409371	0.005856775710354025	0.004957791154903636	0.004940079207391625	0.004929463667744344
663.0	0.004398166126462377	0.004325467997905291	0.004032167683232516	0.004025335350270944	0.004016685467430855
664.0	0.005183582884625362	0.004950117612793755	0.004008893225861598	0.003990864783065438	0.00398228897246279
665.0	0.00475079790969875	0.004576352537852389	0.0038730014265337858	0.0038591464549749123	0.003850853688709603
666.0	0.004988119091320899	0.004781767618411722	0.003949822184221638	0.0039337095684158895	0.003925256576408995
667.0	0.004726968247848194	0.004619237588103372	0.004184736921356643	0.004175395860403818	0.004166423518470703
668.0	0.005412244726949316	0.0051869173848491275	0.004278469774010248	0.004260890591833865	0.004251734533538998
669.0	0.004508306380537203	0.004374107971840227	0.0038329637959056903	0.0038219317694496487	0.0038137189723871498
670.0	0.005850076917326431	0.005615956822819159	0.004672042154085357	0.004653677803284597	0.004643677700190325
671.0	0.003739194692373697	0.003605155969756261	0.00306471468514411	0.00305403005598241	0.003047467372316844
672.0	0.005311679675706108	0.005132111830610053	0.004408074742686904	0.0043936285042034395	0.0043841872107516985
673.0	0.005046707212092752	0.004883920735013127	0.004227530079892733	0.004214332614387634	0.0042052766027498144
674.0	0.004172916153525615	0.004074576420950821	0.0036779623251548166	0.003669497677843204	0.003661612440369371
675.0	0.004162114785919157	0.004053771402144527	0.003616845178150715	0.003607709976143681	0.0035999575117883504
676.0	0.004611022815155377	0.00450411889553438	0.0040729587990220445	0.00406372429193514	0.0040549919165871855
677.0	0.004623400935629366	0.004419204222317102	0.0035959702523896383	0.0035801627171185985	0.0035724694478567343
678.0	0.005569699629029961	0.005371020877844754	0.004569950263520746	0.004554101042841452	0.004544314916322394
679.0	0.004131235512575817	0.003997832056630115	0.0034599205153147605	0.00344910718400507	0.0034416955348408164
680.0	0.004440034132503074	0.00426943723219173	0.003581618781684382	0.0035681596079888064	0.0035604921317698374
681.0	0.004514831272972607	0.004366403991352311	0.0037679194459353327	0.003755924064042931	0.0037478531082917447
682.0	0.004267231016180876	0.0041091840289180235	0.0034719528722863277	0.003459416493409926	0.003451982690952162
683.0	0.0038629866676623274	0.0036851678994460567	0.0029682911409899516	0.002954597022414274	0.0029482480063808356
684.0	0.0037468565796381255	0.0036402617038411795	0.0032104137235209884	0.0032015782985318044	0.0031946985543591625
685.0	0.004053298789782426	0.003901262283337628	0.0032882688297256207	0.0032762318116857088	0.003269191647499059
686.0	0.0047265723775461255	0.004576363710632125	0.00397068414560992	0.003958475840905622	0.003949969629709241
687.0	0.004709076812119454	0.004483750756569612	0.003575362623065975	0.0035580912839706467	0.003550445443106982
688.0	0.005127089270912055	0.004861922860624776	0.0037929528001569702	0.0037728091430488326	0.0037647019034854085
689.0	0.003936856358399064	0.003748335470873338	0.002988325342481743	0.0029738764620512803	0.002967486017185436
690.0	0.005022371914798566	0.004828136113990928	0.004045012071584816	0.004029702315396264	0.004021043048414397
691.0	0.0033665005728768832	0.0031781418110392572	0.0024188290588918636	0.002404640750734916	0.0023994735138093875
692.0	0.004074003364065907	0.0038710989960250236	0.003053115371085174	0.003037635529137915	0.003031108074936055
693.0	0.003970418061108251	0.0037635911885405765	0.002929808555380273	0.002914109266672537	0.002907847253129801
694.0	0.003951896465695153	0.0037717575022207872	0.0030455238983850756	0.0030316342451088317	0.0030251196868541644
695.0	0.003871710927810612	0.003685182294781328	0.002933205633052632	0.0029189197491760127	0.002912647398603206
696.0	0.0040287296408149575	0.0038489123644501154	0.0031239691709050053	0.003110067605000333	0.0031033845044239785
697.0	0.004241232131085443	0.004035876415416634	0.0032080013768805006	0.0031922828690350595	0.0031854230993231597
698.0	0.004417897474756605	0.00424644270261727	0.0035551688881080385	0.003541661493577926	0.0035340509581002376
699.0	0.0040464187354476355	0.003874919500885917	0.0031834951930925994	0.0031701473826774586	0.003163335179070482
700.0	0.004499550386952236	0.004290134909929124	0.0034458797990233815	0.0034297741843841165	0.00342240407904215
701.0	0.004459304924220149	0.0042821037784137785	0.0035676698873695132	0.0035537564692767073	0.003546119943380809
702.0	0.004395946117787031	0.004203019135715679	0.0034252177709526445	0.0034102705331292503	0.0034029423384259773
703.0	0.004313069117215665	0.004114392463539037	0.003313427328336327	0.003298128240032453	0.0032910410234279256
704.0	0.004704791077768373	0.004472516433569811	0.00353612703577031	0.0035183885178958494	0.003510827992716078
705.0	0.004591229408517179	0.004372247737155355	0.003489435459900204	0.003472643967765387	0.0034651817412425963
706.0	0.004610819445169863	0.004385816667287637	0.003478738872776711	0.0034615323604813737	0.003454094011241604
707.0	0.004269116941620214	0.004048310094536837	0.0031581675496431465	0.0031413938309354968	0.0031346434146316497
708.0	0.004238582427292725	0.0040154990571513675	0.003116184880689072	0.00309927085262686	0.0030926109527101
709.0	0.0041943936459459446	0.00398870331564408	0.003159483455221944	0.0031437628595437457	0.003137007352546673
710.0	0.00472571562916344	0.0044934956284987514	0.003557324818950537	0.0035395808316393165	0.003531974767140967
711.0	0.0043798877986459366	0.004164074614974949	0.0032940471061879335	0.00327756199637766	0.003270518973734344
712.0	0.004143067579005488	0.00393385451641696	0.003090442624859293	0.0030745066961185975	0.0030679000109275663
713.0	0.004488335413085666	0.004265256439099144	0.003365940694527968	0.003348917653572237	0.003341721297591549
714.0	0.0044551800939722636	0.004229590702146734	0.003320160973362932	0.0033029829813709275	0.003295885332574186
715.0	0.004265010251919519	0.00402635647800105	0.0030642942609470855	0.0030463176083932626	0.0030397714975747316
716.0	0.004528421788527822	0.004309286030645723	0.0034258576611828806	0.0034090832567348003	0.0034017576132913253
717.0	0.0045110046876931055	0.0042850283018441016	0.0033740347446183493	0.0033568061963411373	0.003349592888981752
718.0	0.004326977451183793	0.004120970217285403	0.0032904630538593102	0.003274663037965627	0.003267626244790192
719.0	0.004199632137557759	0.003973825881168664	0.0030635419574598544	0.003046461172276691	0.0030399147529747163
720.0	0.004371562746228081	0.0041366941755410815	0.0031898774374340606	0.003172109664659763	0.003165293244307922
721.0	0.0044578345064152205	0.0042465061022780096	0.0033945454511052978	0.0033783289648949156	0.0033710694081331167
722.0	0.004390254096455456	0.004172582220003902	0.003295063704463379	0.003278448589231677	0.0032714036614220933
723.0	0.004230785776206089	0.00399984823120819	0.0030688837077302404	0.0030514429072160286	0.0030448857828562314
724.0	0.004365866200319109	0.00415776147170922	0.0033187987693084273	0.003302840144560112	0.0032957428027204777
725.0	0.004286871011352124	0.0040708942436840645	0.0032002147020213463	0.0031837592604619922	0.003176917806780331
726.0	0.004172533517809078	0.003956978073676363	0.003088005220253784	0.0030716282617460136	0.0030650277619003845
727.0	0.004372746008810945	0.004149795378551425	0.003251005761570481	0.003234041974409221	0.0032270924701986742
728.0	0.004204359717309332	0.0039896207007849415	0.003123935450272356	0.0031075996741346135	0.0031009218767550726
729.0	0.004348639992624757	0.00410875524688647	0.003141725971812955	0.0031236296219543476	0.0031169173784287366
730.0	0.00428239230791998	0.004052810632624927	0.0031273060419419493	0.003109934180784835	0.0031032513668593316
731.0	0.004266402018437686	0.004032268202990375	0.0030884205194409123	0.0030707483710716893	0.003064149761965998
732.0	0.004217051336211686	0.00399089039012188	0.0030791757840780676	0.003062063432196015	0.003055483485818915
733.0	0.004358090293426373	0.004117810899533678	0.003149190531847358	0.0031310634057075265	0.003124335188019722
734.0	0.004159899660731673	0.003942092968504858	0.0030640489550517133	0.0030475255587402847	0.003040976852230152
735.0	0.004374180094947897	0.0041446692199276205	0.003219442854863783	0.003202035600121342	0.003195154873125485
736.0	0.0041082709352289176	0.0038678696826398642	0.0028987775347184565	0.002880751521380856	0.002874561188928019
737.0	0.004392137472599816	0.004148587899958783	0.003166786655851338	0.0031484238795161353	0.0031416583565939673
738.0	0.00449241657291203	0.0042573658226762985	0.003309805601572056	0.003291972636808033	0.003284898647690798
739.0	0.004280344238802936	0.004043996639804702	0.0030912267197886517	0.0030733990310265603	0.0030667947260206714
740.0	0.004023856826990066	0.0038113377293844735	0.0029546123002223913	0.002938505377418789	0.002932190940038915
741.0	0.0038053144738944204	0.00359633660531211	0.0027538985828833786	0.002738126355330705	0.002732242504451949
742.0	0.0043250414735648	0.0040827225141159985	0.003105885606224076	0.003087635266645064	0.0030810003699525703
743.0	0.004182614226629823	0.003965297225233529	0.0030892248262283555	0.003072724544287088	0.003066121688681492
744.0	0.004154846137382582	0.0039384566058594354	0.003066123892016389	0.0030496983708886184	0.0030431449953107143
745.0	0.004243245307332614	0.004043404425621667	0.0032377530465682912	0.0032224059285787016	0.003215481428630887
746.0	0.004327000995005997	0.004117946504951347	0.003275159431126561	0.0032591537042676393	0.003252150238477832
747.0	0.004505139677668738	0.004297787669315949	0.003461847544175303	0.003445878774761443	0.0034384740629093175
748.0	0.004032636426287126	0.0038230292579539867	0.0029780377158461417	0.0029621235160795538	0.0029557583266259834
749.0	0.004270055581476377	0.004061088933446402	0.0032186602444454317	0.0032026853705950315	0.003195803247357703
750.0	0.004185844709279043	0.003981318774960505	0.0031567918864840606	0.00314115363331042	0.0031344037331770247
751.0	0.004188369269572018	0.003974102810035638	0.0031103231160651067	0.003094026237765702	0.003087377607803333
752.0	0.004262358270066084	0.004056550382671428	0.0032268515400940244	0.00321109326274482	0.0032041930721267986
753.0	0.0043175954206501515	0.004106643478384967	0.003256210730711729	0.0032400810356074945	0.0032331185543132087
754.0	0.004640236124527959	0.004431650983260934	0.0035907311174388887	0.0035746199793517263	0.0035669386206529973
755.0	0.004311789644186011	0.0041056702497005385	0.0032747122714293056	0.0032589113315592147	0.003251908386597951
756.0	0.004196811497286335	0.003985238446527551	0.003132312066340012	0.00311619330782248	0.0031094970439296634
757.0	0.004303896694374802	0.004086172599101141	0.0032084503186521453	0.0031918694745978688	0.003185010593198108
758.0	0.004293721857015184	0.00408150762062269	0.0032259898920255345	0.0032097854363323055	0.0032028880560427417
759.0	0.004092522919307832	0.00389201003904741	0.003083662261066568	0.003068335747602411	0.003061742322927116
760.0	0.00425005307888858	0.00403916060417907	0.0031889727153958172	0.0031728765958908547	0.003166058527539536
761.0	0.00406631932259868	0.0038825086596763945	0.0031414699153872634	0.0031272823297294507	0.0031205622371122633
762.0	0.004283555993553802	0.0040819201605720185	0.00326903232982901	0.003253546403405586	0.0032465549869300056
763.0	0.004136469287655786	0.003941153975060086	0.003153748091238628	0.003138753198079874	0.00313200845615705
764.0	0.004095016394330312	0.003894782681385077	0.00308755970626275	0.0030722509462664076	0.003065649108377027
765.0	0.004140064351844537	0.003942165613506724	0.003144348698852365	0.0031291778417848713	0.003122453675960611
766.0	0.004239912177714148	0.0040514436284608685	0.003291621014696961	0.003277043028530223	0.0032700011211087288
767.0	0.0041794133691121955	0.003988860136812506	0.0032206412867186586	0.0032059490555863884	0.003199059919168295
768.0	0.004007426791327748	0.003817590903364274	0.003052276104671391	0.003037707570385533	0.003031179961392634
769.0	0.004033362287208179	0.003852427287420578	0.003122979506557412	0.0031090004627593584	0.00310231965532112
770.0	0.003954285074967875	0.0037809983486597337	0.003082377876001633	0.0030689497277524565	0.00306235498375203
771.0	0.004242802427809479	0.004055789480975725	0.003301832466851788	0.0032873514740620544	0.003280287415234403
772.0	0.003963394669450438	0.0037892033709068644	0.0030869369272094626	0.00307344373010187	0.003066839329117773
773.0	0.00417733827347944	0.003987278511451985	0.0032210484203451803	0.003206390408425873	0.0031995003236028343
774.0	0.004034222033242434	0.003872853323260119	0.003222254196881484	0.0032095955711566614	0.0032026985989212237
775.0	0.004058808412658801	0.0038914994179129452	0.0032169600860267756	0.003203889709143784	0.0031970049980008302
776.0	0.003999178099020317	0.003837347991896378	0.0031848922216513747	0.003172217787688809	0.0031654011350824834
777.0	0.004033206241078352	0.003869522140022782	0.0032095924715921757	0.0031967779932932073	0.0031899085642374016
778.0	0.00399223742327729	0.00382877998190695	0.0031697668755787047	0.003156985628482231	0.0031502017076539992
779.0	0.004182907342223789	0.004021558991143564	0.003371030427334798	0.0033583081006543086	0.003351091565989376
780.0	0.004062580470254132	0.0038982438573050776	0.003235682412198583	0.0032228110307696445	0.0032158856603560584
